False,0,"Just calm down. I'm not saying either was right or wrong. They both said kinda stupid things (yes, even you poopbags. You know we're homies but you should've just left it  alone).

Is there anyway I can get you too two settle this? This whole thing isn't good for anybody."
False,0,Wow kid ur in everypost.  U really gotta keep goin huh till i leave.  Fuck u midnight.  N go eat ur moms ass
False,1,"No adult, that has kids especially. Should be speaking to a kid like that, and getting butthurt over an online comment. How many times do I have to explain this to you. I honestly don't believe you have kids, because from the way your acting they would be in horrible shape. Technically speaking from how immature you are. "
False,0,Guess hes just being stupid.  I know i should ignore it but like i said noone (kid) wise should talk to adult like that
False,1,Seriously! 
False,0,I didn't start anything he did
False,0,12 year olds start shit. That's just how it is.
False,0,You have to be joking to say something like that. 😂
False,0,"You sound like a 10 year old, seriously. ""I've been here longer than you, and helped more people."" 😂"
False,2,What is wrong with you people
False,0,"Poopbags, I've been on for days helping people. So, if yiu have no idea of what you're talking about than quit talking. "
False,0,Listen poopbags just lets be friends oh right I forgot u hate kids and u have kids of ur own
False,0,now you sound 12 
False,2,btw im not siding
False,0,Ur the one who keeps posting things about me 
False,0,I can never bring myself to be evil and it was so hard to get the evil trophies in Fallout 3
False,2,Nice! I just walk into settlements and take what I want and build a giant fortress and watch the people come after me in vain. Oddly satisfying.
False,1,I did that on my 2nd except the Prydwen had a malfunction with some c4....
False,2,Yeah I did the same except in my second playthrough I was the biggest jerk. No one liked me. I walk around the Prydwen and get the angriest looks.
False,0,Same
False,0,lmfao to funny 
False,1,Yeah I've scraped a few things in a flurry that I hadn't intended. My fingers are working faster then my brain and that good stuff goes out the window. 😭 oh well 
False,0,It's a pain sometimes for sure. I might add a '*' before the names of the items I want to keep to see if it helps.
False,0,"Been there, maybe mark inventory as ""important or special"" I've scraped multiple items that I didn't want to."
False,0,Sorry word not ford
False,0,Arrow up if it worked
False,1,What u do is click any word and if it said 1-2 or 3 out of for pick the next Ford that's rhymes with the first word or the one that starts with the same first letter try it
False,0,Lockout on terminals don't last long in Fallout 4.
False,0,There is no fun with this. :/
False,0,Sorry I get very sarcastic 
False,0,Wanna fight about it 
False,0,Mystic bugs me.
False,0,Hey it's better then a lot of shit
False,1,No shit 
False,1,Finally someone who understandssssss
False,0,"New Vegas had better game play, weapns, and options for endings. FO3 had better story."
False,0,Everyone....
False,0,Absolutely!
False,2,New vegas killed it.  Coolest armors and weapons out of any fallout were in new vegas
False,0,I love New Vegas bit i shall agree. It's way easier than Fallout 3. But Fallout 3 isn't fun hard. It's annoyingly hard
False,0,They made nv for the people who enjoyed the original fallout games and as a not to the old devs 
False,0,All the way. I think they created nv for all the people that thought 3 was to hard
False,0,Nope
False,0,Meeeeeeeeee 
False,0,When in doubt make sure you have a fatman.
False,0,Yar
False,0,You should have the option to punch them all to death. Then die of starvation once you run out of food and die in the vault. End of story
False,2,When in doubt get in a random Decontamination chamber' that's little colder then usual
False,0,Then you just need a suppressed .50 sniper and a nice roof 😁
False,2,Lol I haven't gotten level 4 on science yet to do it but trust me that's next on the list haha. I wish I could have the stealth boy mod and the jet pack on at the same time
False,1,"I have a suit with a stealth boy and railroad matte black paint lol, I still do it in power armor 🙈"
False,1,"Lol I do when I'm not in power armor...then I'm
Iron man haha"
False,0,"She lost her life for that
 "
False,0,Bitch is crazy
False,0,What a game it has turned out to be 
False,0,"I've been clean since Wednesday

And i get to relapse tonight"
False,0,I am a huge user. I still use. 
False,0,"My name is whsh

And im a falloutaholic"
False,0,I'm addicted 
False,0,"""Poopbags."" Even a 10 year old like me wouldn't say that."
False,0,C'mon I'm sorry plz 
False,0,I would have my ass beaten
False,0,Thank you fallout
False,0,I feel the same way man
False,0,Yea im not.  Im just saying in general.   Hes just trying to punk me out n NO 12 yr old IS GONNA PUNK A 34 yr old.   I already got screamed at by my 7 yr olds best friends n i screamed right back.   Treat ur elders w respect.  Yea im not old as dirt but if i did that id gotten whooped hardcore
False,1,Yo poopbags don't quit the forum it's all good I know how you feel about the young young kids playing tho
False,0,Exactly.  Im 34 i cant be adding 12 yr olds n thats racist now 😂😂😂😂😂😂😂😂.  Whatever
False,2,^^ dear god almighty lol
False,0,I think im done w this forum.  All cause a 12 yr punk like u has gotta talk shit.   Fuck off lil brat
False,0,Lol my dad said if he'd have the choice he'd be a ghoul so he could live forever
False,2,I would do it if it let me live for over 200 years
False,1,Good.
False,0,Burn my face
False,0,I am not going to 
False,0,"That's good too hear... Though, when you think about it... People who have Burnt their face, looks like ghouls"
False,2,You might need mental therapy.
False,2,No.... Not even once.
False,1,Its the limited edition 
False,1,That's where mine is. 
False,1,I got the pipboy in real life
False,2,What evs. I'd probably just have it sitting on shelf anyways
False,0,I'm sorry. 
False,0,I don't have the coin to get one of those
False,1,I bet you have it in your pipboy too. Getting the full experience. 
False,0,That's for weaklings
False,1,I've been on for maybe an hour. It's drained 20% 
False,1,Throw it into saver mode. 
False,0,"Indeed, even though I just spent the last 10 min running away from like 10 named ghouls... Lol"
False,0,Murder for all
False,0,Neither I chose peace
False,0,Neither... Kill em both
False,0,Ad Victoriam
False,1,Ad Victoriam! 
False,1,Brotherhood!
False,0,The institute is what I decided 
False,0,Idk. Still can't decide. But Im leaning BoS on that particular quest.
False,0,Institute
False,0,"Brotherhood, I found it to be a much better choice 
"
False,1,Brotherhood even though they're asses but give you cool stuff
False,0,What the fuck
False,0,I was just curious how a beautiful lady would go through. Would she look innocent and ball gag u as you turn your back. Or will she layover and expose her belly. I prefer the first choice.
False,0,Awesome and interesting.  Like I said I have been mostly polarizing.  Next play through I will try and be either evil or good 100%.  
False,1,I'm always play good the first time try to do thing the way I would them for real if possible or at least in the best way to benefit the community. But in my second play I do everything opposite I'm a completely evil bitch. I play these games throughly I want to see every possible play through. 
False,0,I'm assuming you are 25 years old?
False,1,Haha I started out the nice guy but for some reason finding it more and more exciting to be bad👿.  To the point I see silhouettes of wooden spoons out of the corner of my eye
False,0,"I am a woman and cannot play as a villain. I'm generally goo,t but sometimes make mean decisions to benefit myself, like stealing or untimidating.  In my 2nd play through of games I try to be evil but just cannot bring myself to make evil decisions and kill good people."
False,0,Not after you leave the Vault
False,0,Thanks guys!
False,0,North east of diamond city
False,0,It's to the north of good neighbor 
False,0,Aid
False,0,I actually sound pretty kool
False,0,I've had puberty already I'm done people call me batman cuz of my voice compared to theirs
False,0,This is a Fallout wikia. Please talk about Fallout
False,0,"Have fun with puberty, it's an odd time"
False,0,"Dude, the creation kit isn't out for us too, and the mod tools available do not offer much... But great ideas actually"
False,0,A mod that makes the stuff I place around my settlement actually stay where the fuck I put it. 
False,0,Mods are free on console if you watched the presentation by Bethesda you would know 
False,0,I hope not. That's what makes mods so cool but yea with consoles that's a totally different animal to deal with as far as copyright
False,0,I'm worried Microsoft and Sony won't allow 3rd party content in the mods. I don't know where modding falls on the spectrum of copyright infringement. But maybe if the mods are free that won't be an issue
False,1,Lol thanks Virtuoso
False,1,Everything I want for future mods is what you wrote so good job on that :p
False,0,The only thing they exclude and won't let you use on the console is nudity mods
False,0,Instead of like me where their everywhere but nowhere 
False,0,Unless you want them so you can remember where they are
False,0,Yes but it's kinda pointless. If you have enough beds then they seem like they are happy.
False,0,Ok thank you
False,0,Just like assigning them to crops and guard post 
False,0,Oh ok is it like makeing them do there own job?
False,0,Yes
False,0,Strong is maid
False,0,He might have a super clean bathroom though
False,0,That's not sanitary...
False,0,So you just crawl to the bathroom 
False,0,"Yeah, I'm one of the people that hyped about the deliverer. It's a very well made gun. "
False,0,I wear it cuz I put armor over it
False,1,No. The Sole Survivor and the Lone Wanderer characters didn't have the same connection with the vault. In FO3 I felt like it was my home. But now I feel like it's a prison for the Sole Survivor.
False,0,Hi
False,0,I usually do as well. I feel like it'd be much more comfortable than most other clothing in the wastes.
False,1,Oh hey mrbadman
False,2,I put it on for the memories 
False,0,😉
False,0,N hope he understands i dont add anyone under 18. 
False,0,Exactly. 
False,1,"Both of yall are cool, we just acted stupid for a little bit. Lol"
False,1,I said it was fine yo lol.  No biggie. 
False,0,I didn't make it worse u made it better it finally stopped
False,0,815 ✊✊✊
False,1,No problem ssj. U my homie from 815 yo 
False,1,"No, I'm just wanting to say I'm sorry. If you won't forgive me than that's fine. Btw, don't be like me and interfere with something that's not your business."
False,1,Am I an attention whore?
False,0,See? That's what I was going for! I appreciate it midnight and bags. Just let the fallout continue.
False,0,Yes it is just him but oh well its his opinion i guess
False,0,Its ok midnight i forgive u. 
False,0,Just you
False,1,Is it me or is this guy a big attention whore?
False,0,"No, I'm not leaving. You don't have to either. Sorry, I was in the wrong."
False,0,Ight.  This apps gone.  Thats why i said that.  Just wanted to make sure it was u. 
False,0,I got you. I'm about to have a beer then I'll hop on.
False,0,Ok I'll add u later like on the 18th cuz yeah 
False,0,Mine is BananaButt29
False,0,The only way I would accept fallout as a multiplayer game is if it were local co-op only. Multiplayer online games are filled with assholes who like to Fuck up people's lives in games. I'm over that shit.
False,0,There is an online fallout called fonline reloadided look it up
False,0,"I hear you guys, but the story was so short! I want more destruction lol"
False,0,"I just don't want them to focus on that. Nowadays, there are games without stories. Fallout does its job by countering that!"
False,0,it would suck as much as it would be awesome lol but they would have to find a perfect way to match up ranked players 
False,1,"Co-op would be great, too. I just think it would add a little substance to the game. Maybe not during the story mode, but if it were it's own game mode. Kinda like GTA"
False,2,I'm about co-op. But multiplayer would suck...
False,1,yea ... you know what I'm tlkn 
False,1,"Wiped them out like an outbrea(wipe em out)
Choppa start busting tryna make the house shake (trrra)"
False,0,"Its alright. I don't mind repeating information.

Justice is a few thousand caps if I remember correctly...so bring lots of stuff to trade."
False,0,Oh sorry I forgot. I probably should have read the old posts. My bad 
False,0,"As I said, you can buy it from Penny Fitzgerald at Covenant."
False,0,Cool. Where's it at?
False,0,"Well, it has the chance to stagger opponents. It also as fairly higher damage than normal shotguns, I believe. It's a pretty awesome name, too."
False,0,What's so special?
False,0,"It's a unique shotgun. You can buy it from Penny at Covenant, I believe."
False,0,What's this Justice I've been hearing about?
False,0,"Justice is probably my favorite gun so far, actually. "
False,0,"I've been using the Justice alot. I'll have like 100+ shells. But with a 32 she'll clip, I run out in no time."
False,0,Yes there is leaked gameplay
False,0,"SSJ3, why would you bring the damn thing up then? "
False,0,Dude I've been on pornhub there is no fallout
False,0,Guise.....Staaaaahp
False,1,shhhhh everyone lets just talk about Fallout
False,0,That's what I mean by perpetuating the situation ^^^^^
False,0,"Okay, now he's back. Right when I say something. How strange is that."
False,0,Whatever man. I'm done with this.
False,0,I wasnt told by anyone either to get off here.  
False,0,Theres real milk on this game lol.  Holy shit i need to get strong back
False,0,One time i was building in my settlement in FO4 and i keep hearing this weird noise over and over again and i look over and a fucking glitched out Dogmeat is walking around under a wooden shack foundation while sneezing REPEATEDLY! I had to fast travel away to get it to stop lmao
False,0,Dweebs Kappa
False,0,😂😂😂😂😂
False,0,L
False,0,O
False,0,L
False,0,Or.  
False,0,😄
False,0,😂
False,0,"_ _
●●
 V"
False,0,lmao alrighty kiddo
False,0,Leave. 
False,0,it usually is.  sometimes at work ill look on here and it is mostly fallout but recently it has just went to hell lmao
False,0,It was mostly about Fallout until about an hour ago.  It'll pass just be patient.
False,0,well ill stay if it stops.  i just hate drama lol.  yall have been cool tho ^^^
False,0,Sorry. I think it's coming to an end though.
False,1,Sorry you gotta go man. Good luck
False,1,I just make my character fat and have sex with piper while doing important things on my settlement 
False,1,I think about sex quite a lot
False,0,Or think about something else boom problem solved 
False,1,Sometime all I can think about is fat people 
False,0,I thought she sort of looked like Liam Neeson lol
False,0,James is dad in fallout 3
False,0,Who 
False,0,How do u know
False,0,How can you tell?
False,0,Lol
False,0,"lol, inreally like nick and piper. But im gonna be BOS.... will they leave me?"
False,0,Preston has a perk that when you face 3 or more enemies your damage resistance goes up +20 and you deal 20% more damage
False,1,"Curie 

Spoilers:









After you take her for her body, she seems to have a nac for picking up valuable weapons for you. Please correct me if I'm wrong but she's made me a lot of caps so far. She can't carry much though. "
False,0,piper gives you...  sweet rolls    her perk is extra xp for dialogue success and extra for finding new locations
False,0,"Nick Valentine hacks terminals.

There's more but I like the One answer per person trend we have going here lol"
False,0,MaCready gives ammo. That includes fusion cores
False,0,Piper gives sweetrolls
False,0,"Strong is strong and can carry a lot and has an awesome melee perk, but he's impossible to impress so it's hard to get the perk because he hated everything."
False,1,Curie gives stim packs #teamcurie
False,0,cait picks locks up to master .. I believe.. you need to give her pins 
False,0,Elif kcuf
False,0,Efil
False,0, deneppah eifl
False,0,Wot happened hear
False,0,Yhw
False,0,oN
False,0,worra pu taht tih
False,0,Sey 
False,0,What if this was on trending 
False,0,Souiralih eb dluow yadyreve
False,0,Lol
False,0,Or butt v poop fight! Ahahaha
False,0,I hope this is  the last banana v. poop fight I ever have to witness
False,0,He did 
False,0,Yeah that's about where it started. I think Banana took it wrong. 
False,1,N he just wont stop n noone else like midnigt talking crap would actually read what's going on 
False,1,Yes 
False,0,"I understand PB doesn't want kids and Banana is 12. So I'm going to assume Banana asked for a friend request PB said no l, Banana got mad and it escalated from there. Correct?"
False,0,Ok i forgive u now fucking stop already.  Damn. I dont add people under 18.  
False,0,Really i havent posted shit bout u n look at all the ones u posted
False,0,"Ohhh my bad man. Miscommunication. 

I like the idea of the Junk Jet but I lose items sometimes. "
False,0,Those one mine-things from dead money
False,0,yea u can just shoot them out of the junk jet
False,0,oh my bad I thought you meant throw-able like drop/toss
False,0,"Wait, hold up. You can use gas canisters as weapons?"
False,0,"gas canisters,  3 lbs but I have enough oil & steel.. im a hoarder lol "
False,0,Me too
False,0,"Apparently not. I can, mostly. But welcome to the internet. "
False,0,Dude can we all just play Fallout and get along lol
False,0,Lmao White Chicks. I see what you did there 
False,0,forum turning into Facebook ... smfh get over yourselves
False,1,Where you from
False,0,Really close to the mutie settlement above grey garden 
False,0,"East of grey garden, north of Saugus ironworks"
False,0,Where is that? 
False,0,When does it crash before main menu or ..
False,0,Xbox one
False,0,Console?
False,0,Looks like u got yourself a new girlfriend
False,0,Hi
False,0,thnx! 
False,1,"If you exit the old church where the railroads HQ is and take a left and walk along the water there's a shipment barge with shipping containers and a cage with a full set of T-51 on in it, you need a hack a novice terminal to get it "
False,0,It should work but not on special ones i think
False,0,Give^*
False,0,I'll grove it a try thanks
False,0,I've got the animal friend perk with all 3 stars
False,1,It might work on normal ones with some luck i think
False,1,Thats another perk
False,0,I'm level 39 
False,0,I don't think so. I have the pacify perk for people all the way up but all I can do is make them put their hands up.
False,1,I guess but youl need a higher level than the deadclaw
False,0,I call bull shitey also you took my real life name and my profile pic
False,0,No
False,1,No
False,1,Man u scared the shit outta me lol
False,2,"AHHHH HOLY SHIT
Don't do that over the wiki"
False,1,Ahh......hhh.....h
False,0,"English motherf*cker, do you speak it?"
False,0,?
False,0,Yeah I'm confused too.
False,0,what
False,0,I read earlier this guy was drunk around noon getting high in the bathroom bitching about his wife.  (Great father material  btw).  Maybe he'll wake up in the morning and realize what a piece of shit he is and stop being butt hurt about comments from a 12 year old on the Internet.  Smdh.
False,2,"Damn,  a 35 year old can't spell"
False,0,Im talking about people like this👆🏻👆🏻👆🏻
False,0,I only died two times so far
False,1,"Mature - ""You keep using that word.  I do not think it means what you think it means."""
False,0,Y
False,1,Ya well I'm not gonna be doing his job if that lazy ass synth wants vacation he better earn it
False,0,You can go work as a detective and do missions
False,0,"Nah it ends, I'm guessing you can just use the rest of the MILAs for decoration. "
False,0,when I buy from Tink I see he has a few to sell so I know I had a few more but 11? damn lol 
False,0,There's like 11 I think I'm going through the same thing with the brotherhood right now 
False,0,"Good to know lol I've already level uped three time off them. Getting over it, but I did get my jet pack out of it. "
False,1,Unlimited. They are repeatable quests. Useful for leveling up.
False,2,Ive done alot so far.  Ill add u in a min tho still dealing w kids lol. N smoking my herbs to try n calm down 
False,0,Uh oh who's captin
False,0,😂 GTFO 👉
False,0,O really come at me homo
False,2,I'm going to rape your mom
False,0,you sound 4 m8
False,0,"10 here,  you sound like my fucking 6 year old brother"
False,0,Dude c'mon act mature about this u don't need me to get kicked off this and xbox
False,2,"I'm 13 btw, and I'm probably 100x more intelligent."
False,1,"Actually, I'm trying to prove how ignorant you are. Then, you're commenting back saying stuff like ""stupid ass bitch gtfo."" So..... you're the one in the wrong."
False,0,N u r no better huh midnight
False,2,"Wow, your definitely the most immature ""dad"" I've ever heard of. You're arguing over a comment online. That's all I need to say. "
False,0,Ooo shut u up huh reformed
False,0,Fuck u too for the one who said oh 40 arrows n ill delete.  DELETE IT BRAT
False,0,Fuck u
False,0,Unfortunately just Xbox one 
False,0,If you're on PC you can try finishing the quest with console
False,0,Not the loot the mission 
False,0,That sucks
False,0,"Checked there, unfortunately nothing but (very lootable) corpses"
False,0,There might be some on the ground outside
False,0,I'll just put Danse's armour's left arm on
False,0,Ok thanks
False,0,helmet if you just need you can by from teagans shop 
False,0,The abandoned house
False,0,Where at in the glowing sea
False,0,Yea it drives me crazy not being able to move stuff up and down
False,1,On Xbox is there a way to move an item up and down? I can spin them and move them closer and farther away from me but can't figure out up and down
False,0,"Agreed, how sad is it that if a update were to come out including new pieces to build with id actually be excited 😂"
False,1,Yeah it's a real bother to build sometimes and others it's a breeze. I hope they improve it or a good mod comes out
False,0,😂😂😂😂😂 dumbasses
False,0,I love the stupid ass comment guys.  Kill me some more 
False,0,I know right midnightsniper
False,0,Cuz at first I was trying to be nice and said u wanna add me on xbox 
False,1,"I have a weird name too, but it has nothing to do with a person's ass. 😂 "
False,0,Your name is pretty stupid though too. No offense. 😂 
False,0,Thank u
False,0,Wtf not std
False,0,"Hey Banana, I'm definitely on your side now. He's never gonna change. I mean, look at his fucking name. Poopbags, how mature is that."
False,0,Std midnight sniper I thought we were friends I only said that stuff because he started saying he's not going to play or talk to me cuz I'm a kid and then he started saying more things
False,0,Rivet city
False,0,"Too true. Plus, the building possibilities are endless."
False,0,"I do like Spectacle Island quite a bit. It'd be a nice little place to make a home...if you could manage to kill off the mirelurk a, of course"
False,0,"Without all the monsters, rads, and lack of attractive women, I'd say Spectical Island man. That place is awesome  "
False,0,Fair enough. I'd probably want to visit the NCR myself.
False,0,Fucking nowhere?!?... Ok maybe sanctuary hills with out it being nuked
False,0,Ight im adding u then im done w the bullshit.  Fucking 12 yr old told me he would kill me if i was his dad.  Said sorry then told me to gtfo cause noobe wants me here.  Wow.  
False,0,Yeah I'm playing fallout 
False,0,Oops gunflask lol 
False,0,"Fuck off, nobody likes a 35 year old immature enough to say Poopbagsc"
False,0,Yea u said sorry idiot but then u said ud kill me and my family thats not apologizing at all kid
False,0,I'm not trying but u keep posting things I Saud sorry a million times
False,0,Fuck you poop bags I will find u and slit ur family's throat for trying to assist suicide
False,0,See what i mean.  U need meds kid.  For real
False,0,But u wanna kill him and me right banana?   Thats what u said.  So im done talking to u so quit posting about me or ill get u kicked 
False,0,You know what everybody go fuck yourselves I don't care anymore especially to the people who think I'm lying
False,0,My son acts better than that tho gun n hes 7. 
False,0,I've never felt the leather side of a belt wow tell that to all the big purple bruises and tears on my face and why I hate my dad somtimes
False,2,Don't delete it just cuz there being kids lol just ignore them and they will lose interest and move on. There little boys acting like little boys who have never felt the leather side of a belt lol. Don't let them ruin it. 
False,0,Before u load it will say it at the bottom of the load screen
False,0,Thanks 
False,0,I've *
False,0,"Nah man, I'm on the Black Ops edition PS4. Have nothing against Xbox, I'be just always been on PlayStation ever since PS1"
False,0,I agree w jj n the other dude lol.  N jj u got a xbox bro
False,0,I put them in all special perks   4 to each n them got em all maxed out now lol
False,0,"Just spread out evenly, each one will have something you want later down the road "
False,1,That's a great way^ but you also don't want to cut yourself short by playing catch up when you level up. It is quite hard to get everything else up to speed if all your chips are in one pot.
False,0,Put them into Strength and agility. All of the agility perks are great
False,0,"I'm 10 too,"
False,0,Hey Lego batmans pretty cool
False,0,"you literally make no sense, kid. sell fallout and get yourself lego batman or something for christmas, this thread was a waste of both our times."
False,1,Cool beans and awesome sauce man. 
False,1,All I come on hear for is advice not people being rude to me because my age😡
False,0,Mr juice be nice 🍹
False,0,Connect Tv's
False,3,"Posting this is the opposite of cool, kid. How could possibly dominate anyone on a single player game, sport? Your logic and immaturity are obviously that of a 10 year old, squirt! "
False,0,Please don't treat be different because my age promis me
False,0,Dose my age matter
False,0,Ur dad loves u but u wanna kill him and u referenced me as ur dad n u wanna kill me then.   Now u def aint getting added kid.  
False,0,MATURE NOT EFFING NARURE I HATE THIS AUTOCORRECT
False,0,And I'm 12 everybody stop acting like in 4 cuz my dad loves me and he thinks I'm nature he thinks I'll be very successful in my life but he said my brothers not so much
False,0,This is how I feel right now if Poop bags was my dad I'd kill him in his sleep but in a couple weeks when I get over the sh*t in my life I'll say sorry 
False,0,If anybody wants to know why ive been acting like this is because ny mom divorced my dad then last night they had s*x in the room right next to me then she left again and i hate her I usually don't care what people say about Me but it's a tough time for me right now 
False,0,Sooooorrrrrrryyyyy
False,0,Plz give me a break I have enough stuff going on in my life and I don't cuss I was just mad 
False,0,Get a room you two! 
False,0,Sorry sorry sorry sorry sorry sorry
False,0,Plz already I'm so sooooo sorry
False,0,I got one!   Works pretty good.    Just makes a weird knocking sound once it's locked on then just fire away so long as you pointed in their general direction.  
False,0,Does it have target lock like locks on to someone and hut them no matter what
False,0,Ya I actually found one with the quad attachment on a trap that almost killed me 
False,0,Haha thanks
False,0,Nope but I love your name.
False,0,My favourite place to build is spectacle island walled off the tower area so no one can shut it down.   Super protected the boat gen.   Then built a massive 5 story fortress of raider doom.   
False,0,Use Abernathy Farm. I built a huge mutfruit farm (175 food) and have a large house and walked off the entire area
False,0,Yep
False,2,I build all the time. It's my favorite thing to do on this game.
False,0,Yeah I built a little bit during the story but now that I'm done. I'm starting to build a lot since the settlements are like another game themselves.
False,0,Seems like its the only thing to do to lvl up after beating it from what ive heard
False,0,Im w vs.  i havent done any building just only inside my home plate house.  I wanna beat the game before i build 
False,1,Actually I'm going to live stream on my twitch this build when I start. I'll start around 2:55pm est. My twitch is liqudforce134
False,1,My main base is the castle
False,2,Red rocket is my home base it's pretty sick I keep all my followers there. But no settlers never put up the radio. 
False,0,Mini nuke sparkles and mini gun glitter 
False,1,Any pink power armor needs sparkles and glitter.
False,1,I will destroy everyone with my pink X-01 armour bah ha ha
False,1,Lol love it. The power armor only gets better too 
False,1,And soon you deeeeestroy the entire world at the beginning of the game. ^^
False,0,And skyrim as well
False,0,"I played 3 and New Vegas, I wish I could play the originals. "
False,0,I played fallout 3 halfway but didn't get to finish. Same with oblivion. Bc I didn't really know how to appreciate the gameplay and mechanics but then skyrim came out and I loved it and that's how I feel about 4. This game is so addicting
False,0,You can't get the full experience unless you play at least fallout 3. 
False,0,It indeed is amazing but makes me very angry at times 
False,1,My first Bethesda game
False,1,It's my first and I'm addicted 
False,1,Yes that's me first and I fucking love it. 
False,0,"Wasteland, then Fallout 2."
False,1,"Yo I suggest you try out three. It's pretty great, also I'm sure you'd enjoy seeing what fallout four evolved from"
False,0,Lol
False,0,I not Phillip I donoven
False,1,Hahaha sorry I was just saying. You'll find some friends on here no problem.
False,0,Phillip ????
False,0,Lol
False,0,Im still a friend even tho u are wayyyyy younger than me.   Seems like im the mama murphy of the bunch lik
False,0,I guess
False,1,Ok thank u
False,1,People are pretty nice on here. Some can be dicks though.
False,0,"Or hey, maybe you were just preparing for fallout 4"
False,0,Very sad.  I hated accidentally picking it up
False,0,He sad thing is I collected all this crap in Fallout 3 just because! 
False,1,In combination with the faster AP regen perk it's not to bad.  Just gotta stand still for the most part lol.
False,2,Yes strong back perk is great!  Except it still sucks to be overencumbered in battle
False,2,Strongback perk is a godsend.  Level 3 lets you walk normally while overcumbered (at the cost of AP).  Level 4 lets you fast travel.
False,2,My bed is made of teddy bear And it's comfy as Fuck. I'm completely happy Idk what y'all are complaining about
False,2,How you can make a wall/floor from a couple of pencils and battered clipboards is also a mystery. 
False,2,"Yeah typewriters, fans, and phones are my go to. Plus anything that has wood in it. How you get 2 pieces of wood from a toy car is anyone's guess."
False,0,I never walk by a shiny can or dinner/surgical tray! 😂. I have set up my crops so I can make vegetable starch. Never ending supply of adhesive. 
False,0,dogmeat is annoying af sometimes cuz he blocks doorways Dx
False,0,I want chocolate 
False,0,Lol.  I want a pitbull. Or a baby pittie
False,1,He's cool. I hope there's a mod that comes out that you can turn him into a different dog. I want a weimaraner! Haha.
False,0,Shadowed army helmet
False,0,Use the army helmet
False,1,Red bandana might be cool. But it goes over your face.
False,0,"Agree with the above, just travel between sanctuary and bunker hill."
False,0,Yup
False,0,Ok thanks for the help
False,0,Or sanctuary i find her there almost everytime i go there.  Sometime without her brahmin
False,0,Trashcan Carla? The trader? Idk. I'd try Bunker Hill. Alot of the NPC traders come out of there.
False,0,Melee.
False,0,Thanks guy's!! Yeah I just started playing I'm level 17 
False,0,"As said before, that perk is actually pretty OP. I have over 2,000 rounds for almost every weapon I have besides explosives."
False,1,Yeah just sell the chems and ammo you don't use. It's touch and go at first.
False,0,Put that shit on easy clear out a bunch of places n store all ur junk n shit n turn it back on ur regular setting n ull have tons of ammo
False,0,Lol
False,2,I was having that problem and it's so expensive but with two levels of the ammo finder perk and I have over 200 rounds for ever gun 
False,0,Gun shop in diamond city 
False,0,*it.
False,1,You don't need to be a dick about Bad Man
False,0,Your welcome.  Lol. N i said it was ok badassman lol.  U bamf u.  
False,0,I can be whiny
False,0,Thanks you
False,0,Yea same here ive been poopbags first.  Then i just kept taking away a letter n adding a new one.  But i gotta wait my son has homework n i have to wait for him to leave.   N SSJ3. Im adding u to the party when i get back. 
False,0,It's Gunflask I keep everything the same lol easy to remember 
False,0,Whats ur gamertag n ill add u soon 
False,0,No not ipoopbags.   Its ipoopbag.  Lol no S at the end. N no caps
False,0,I tried to add ipoobags but it said you had no gamer points or game history sooooo that's strange lol 
False,0,N awesome join our party ill b back in soon yo 
False,0,Prescription lol.  U mean card lol 
False,0,I got an adapter for my mic and I don't know if It works. I'm going to puck up a live prescription too. Idk if it ran out or not.
False,0,Ok so the spider one is ur account? Lol n thats ok badman i forgive u ur old enough.  Let fear know ill brb i gotta do homework again lol.  My son is home from school n he has some but i will return to party it up very soon not much to do homework wise
False,0,Yeah. Last night I did. I kept spacing out and finally remembered. I added Metal Beard too.
False,0,Ignore me
False,0,Mod on pc is out for that
False,0,"Maybe, look it up"
False,0,"Cait or valentine, they are the most useful."
False,0,Cait all the way
False,0,You should get strong as a conpanyin 
False,0,Cait
False,0,"Hancock, he's just Hancock "
False,0,This is what makes it so hard to pick! They each have really useful things 😅
False,0,I use Nick Valentine because he can hack consoles while i'm busy looting! I also save my points for a different perk. Win win! 😉
False,0,Use*
False,1,"Curie, she is nice and also can make you less stimpaks ;)"
False,0,Alexander station or whatever it's called. The one with the raiders. Has a full set
False,1,You can steal stuff and get away from it if you're [HIDDEN]
False,1,Yeah once you finish his missions its not considered stealing anymore
False,0,thanks dude .. I've seen the one at cabots but don't want to steal until I finish his missions .. I also have the set from ally cats 
False,0,And maybe Combat Zone
False,0,Robco Galleria has a few I believe
False,0,RobCo Galleria
False,0,Cabot house
False,1,Free fall legs I bet 
False,1,What difficulty? That's a tall ass building. I always play survival :p
False,1,"I can jump off that, no power armour, and live"
False,0,It would be nice if it worked on my phone
False,0,I have max dwellers (200)
False,0,Its nice to play every now and again
False,0,It's good for a phone game but I lost interest pretty quick 
False,0,It's a mobile game
False,0,I fuckin hate that shit. They need to fix that 
False,1,"Only happens eveytime i see an enemy. Then i stand up, just as i'm raising the pip boy again i hear all the enemies have now spotted me. SMH"
False,0,I know but damn its so annoying. I don't want to quit sneaking and reveal my position every time I check my inventory.
False,0,You could use your pip boy while you're standing
False,0,Go some ware with a lot of caps get them save and exit restrat the game  and keep doing that in that one place over and over
False,1,Water is the best way. You need a lot of defense though.
