False,0,Nice.  U r older than 18 right.  If ya wanna add me read my bio bro
False,1,It is in about 50 minutes from now
False,0,Strong
False,1,Remind me to never flirt with that.😐
False,0,My dick
False,0,Have you finished the game?
False,0,I did. And I got ledgendary armor from it and I got his armor too
False,1,"Liquid force

Why: used to like?? You didnt have to kill him"
False,1,"SPOILER














I used to love Paladin Danse.😢"
False,0,Codsworth in my opinion he suits my play style and supports all my decisions lol and  the others are kinda bitches always getting knocked down. Plus he looks funny in the bowler hat. 
False,1,Lily is an amazing companion 👏🏻😄
False,0,They all have special perks but I like Nick Valentine. He's great for hacking terminals.
False,2,"Guy claims he hates whiny 10 year olds.

Proceeds to whine like a 10 year old bitch on fallout 4 discussions.

Sorry, I couldn't help myself."
False,1,Maybe you're the bitch...
False,2,Than how 'bout you leave her if you fucking hate her so much? You obviously aren't happy about it.
False,0,Rad not rd
False,0,Culd be.  Maybe a rd storm hit us lol
False,1,Sounds like you're not happy. Maybe the relationship is toxic.
False,0,U have no idea cayde.  U really dnt.  SO NO IM NOT GONNA CALM DOWN. The bitch been lying to me for 8 years n cheated on my or tried to emotionally for 4 n 1/2 years.  So fuck tha CUNT. N i hate using that word but fuck ger man she knows im drunk n been smoking but who has to go get it. Me.  N when i aske for a favor cause im in the bathroom smoking she stomps thru the house like what now.  N then lies about it 
False,1,Calm down cuz
False,0,"Man*
"
False,0,Thanks ma
False,0,Institute ❤️
False,1,Brotherhood over kidnapping and fake humans
False,0,WHATS THE MATTER? CAN STAND THE SIGHTBOF YOUR OWN BLOOD?
False,1,I'M GONNA EAT YOUR SPLEEN
False,1,Meh we need a new Caesar's legion type faction
False,1,Ave true to Caesar.
False,1,Screw Institute.  Bunch of tech junkies 
False,1,"No.

Ad Victoriam! "
False,0,About 10 or 11... Million
False,0,140ish
False,0,I have about 200. I should use power armor more.
False,0,I keep a steady thirty 
False,0,57
False,0,130 just got lucky 
False,0,Hahaha i Also have like 40 from scavenging.
False,0,Only have 20 left but that's enough to explore in OP armor for dayyys
False,0,35 and I've never bought or stolen any that's pure scaving 
False,0,I have like 46
False,0,The graphics weren't that great to begin with so doubt you would notice a difference. I know I didn't :p still an awesome game though as are all the fallouts. Will admit I expected slightly more with the current gen consoles though. 
False,0,I looked up what they did in the patch after starting up Fallout 4 to be presented with the update. I dont really care if graphics get a slight decrease
False,0,I didn't even know they did that
False,0,"Ok good. Many people get really pissed when games do that, but i never notice it. Its the same thing that happened with The Witcher 3"
False,0,Not at all.
False,0,Suicide 
False,0,One simply does not
False,0,You could be like me an upon reading about this mole rat disease I thought it was what Virgil had. So I refused to give him the antidote and just shot him instead. Was only after I realized it was a completely different quest. Whoops. 
False,0," -_- had I known It was me or him, I'd have used it on me"
False,1,I accidentally killed them all in vault 81 after I did that quest even though I gave the kid his cure
False,0,Only one cure in the game and u have to choose to use it on urself or Austin. I chose Austin and it's only a -10 hit to your HP
False,0,There is a quest at Vault 81  after saving Ashes and coming back later you can get the cure and use it on yourself ir the boy. They all hate you if you use it on yourself 
False,0,Or a chiuauia
False,2,Or a pitbull
False,1,I can't find the brightness option on console wtf?
False,1,Codsworth is referring to lack of lightbulbs me thinks! 😁
False,2,"""'I find this level of darkness completely unnecessary"" - codsworth"
False,0,Hense why we need darker nights! 😢 wonder if any other geniuses got any better ideas! 
False,0,No I don't see anything for brightness in any settings menu
False,0,I'm sorry baby
False,0,"Yeah but then eveything becomes darker, not just the sky, before you post stupid shit man, thimk about it.. simply turning brightness down doesnt fix the problem, you sarcy lil scrub."
False,0,Xxxx
False,0,"The ""settings"" dumbass"
False,0,Lol can you change brightness level after you start game?  If so how?
False,3,"Danse nearly came every time I got into my power armor, worked on it, or even looked at it. "
False,0,Just danse 
False,0,Was it stolen 
False,0,Wait what?
False,0,I didn't read the question. I thought you dismissed Dogmeat after Hancock died and couldn't find him
False,0,Maybe. 
False,1,"I'll never forget the picture of Hancocks legs and upper body laying in the buld head of the Prydwen, next to the pile of ashes of Maxson :b actually, after thinking about it, l set up a nuke mine for Maxson, could it be that Hancock was blown apart because of me 🙊?"
False,2,He's with ghoul Jesus now. 
False,0,I sent him to The Castle and took his coat so he's naked
False,0,"Hancock was the best companion I had, he was the only one that never was in My way, and alway supported me during hard dialogues :b I didnt mind that his perk isnt as handy as others, he was just an awesome partner during my journey 😊"
False,0,"Thx, didnt think about the bell yet, guess I'll give that a try :) "
False,1,Yeah. He never showed up. I still have his stuff its packed away like a memorial basically. 
False,0,Oh ok :( but did you have to send him to a settlement after you chose another companion? 
False,0,Kate. He killed Hancock. 
False,0,If you have your Xbox set up to a constant internet connection it will do it automatically when you turn it on 
False,1,They by default update automatically
False,1,Depends on ur settings but I do know mine updated automatically 
False,0,Lol yeah I let those gorillas out too. They were pretty effective at killing those guys.
False,0,Hell no
False,1,I let the synth gorillas destroy those bitch ass protesters who locked themselves in
False,6,Death you shall have
False,0,Dogmeat can carry 130 which isnt bad! 
False,0,No each companion has a set carry weight. Strong can carry a lot.
False,0,It's all the magic of poorer urmur
False,0,No I don't know 
False,0,Kommander05
False,0,Add me 
False,0,I have an Xbox one. The game is great and no dlc announced . I can't wait to hear what it will be and I can't wait for console mods
False,0,Yess
False,0,U guys have xbox
False,0,It's pretty cool and they haven't said anything yet. 
False,0,How badass it is and when is the DLC coming out?
False,0,What about Fallout 4?
False,0,About...?
False,0,Fallout4 haha
False,0,Question: Could I live on cement? Answer: obviously 
False,1,Lol
False,0,Thank you I have 30 caps I'll go beat her for some cement and steal her clothes while danse dances 
False,1,Lol.  Goofy bastards lol
False,2,Carla sells some cement usually. It's more nutritious than concrete tbh.
False,1,I'm gonna go eat some concrete than
False,0,Nah i ate it all sorry man lol
False,0,Can I have some please I'm in your basement
False,0,Yea it was lol
False,0,Oooooh sounds pretty sexy
False,0,Poo ass
False,0,Haha! Joe! 👌
False,5,a lot less radiation though I bet
False,0,Do*
False,1,"Yeah ^ all people to is bash each other there lol. It's like the wasteland, full of angry dumb asses. "
False,3,"I've never used Facebook, so I have nothing to compare it too. I've heard that it's probably a good thing I don't have a Facebook."
False,0,"It is, but that's a very FaceBook-ish post lol"
False,0,I dnt even use facebook i twotter but i rarely use that too im always on this or my xbox
False,0,No prob man
False,1,Thank you. Thats gotta be the nicest thing anyone has said today lol
False,1,Yea cause i hate whiney brats.  
False,0,Happy BDay man! Hope its filled with post apocalyptic mayhem!
False,1,Im good. Its my 26th bday today
False,0,Yes all to well.
False,0,Exterminators rolling pin!   Because fuck you giant sea bugs!!  I got pies to bake!!
False,0,Irradiated Gauss rifle
False,0,Two shot combat rifle 
False,0,Rolling pin. Pfft.  😡
False,0,chameleon ^
False,0,"cemealon combat armor ( left arm ) and my two shot assault rifle with silencer . 
They never even see me coming before they die ."
False,0,"Oh forgot about my ""hunters fatman"" which grants +50% damage to animals. I may upgrade to MIRV and go deathclaw hunting tonight. "
False,0,Robust Rolling Pin
False,0,Exploding automatic pipe rifle. Shoots explosive rounds that do an additional 15 points of damage and a chameleon synth chest piece that made me invisible whenever I crouched
False,0,"Martyr chest piece that slows combat when at 20% health, 32 ballistic energy and radiation protection "
False,0,Murica
False,0,Because it's the right thing to do.
False,0,As a philosophical person. Why?
False,0,"I think so wife and a 3 year old and a college degree.
I may just be mature enough.
Idk its up to u."
False,0,I dobt add under the age of 18 cause they whiney bitches.  U old enough?
False,1,"I did all I had gotten was honor and vengence which are for legs not arms
"
False,1,You can get some from the BOS if you stay with them
False,1,What he said ^
False,5,You find it
False,0,"All you get from raiload is a railway rifle, deacon as a possible companion, maxons battlecoat, and thr sbility to upgrade clothing "
False,1,Or you can just sit in a corner and eat some Doritos 
False,1,Yah i know i love the brotherhood 
False,0,Apparently you get good shit tho. You get a jet pack if you do brotherhood
False,1,Send Fisto too.
False,2,They literally just shit on their own game while people just eat it. 
False,0,Do some side quests and build some settlements. 
False,0,Yea
False,0,It won't end just the main quest
False,0,Damm that sucks the game is so fun and i dnt want it to end
False,0,Just about done.
False,0,With*
False,0,Very
False,0,It might actually be arthritis it rained here last night and it never rains. Shit I guess I'm falling apart in my old age 😱 oh well I can play through the pain 
False,0,Too many handjobs ^
False,2,I had that yesterday but it was my left hand and the ring finger
False,3,Arthritis. 
False,1,Cool story bro now make me a vault
False,0,You would think there would be a limit to how far you can fall. Seems a little unfair to be able to jump from skyscrapers.
False,0,You take zero fall damage with power armor
False,0,Thats what she said
False,0,Yea kinda sucks all i wanna do is kick her in the teeth so she can go to er n leave me the fuck alone so i can play
False,0,Ha
False,0,Yea. I wanna play now but the lady wpnt stop being rude so. 
False,0,It's all good I was about to pass out 
False,0,Guess im gonna have to.  
False,0,Yea i know badman. Sry bout yesterday by the way by the time my kid went to sleep n i ate some food u were offline
False,1,Close your eyes and picture it. 
False,0,I cant play yet 
False,0,Play fallout. 
False,0,Oh. It says that it is a settlement on the wiki
False,0,"i dnt think its a farm to take over, more rather just an infested ruin you have clear. i notice the status cleared arent just for farmsteads. abandoned apartment infested with raiders, once ""removed"" the area/location on pipboy states cleared... or maybe bathesda just forgot.. wont be news to me..."
False,1,Fuck
False,1,Only with Atoms blessing can you have it. 
False,1,Everywhere and nowhere 
False,0,I let him live and then sent him to my settlement as a companion and now the bos attack menin a vertibird every so often but when igo to the prydwen they still love me
False,0,"Danse will love it if you persuade Elder Maxon into letting him live, I forgot why Danse didn't know that hes a synth, it was something about the Institute erasing a synth's memory"
False,0,I just shot him. But he understood the meaning of his death and he took it. 
False,0,"Ik that point, I manage to persuade Elder Maxon to letting him live. He told Danse that hes banned from the Prydemn (or whatever way their ship is spelled) and is not allowed to talk to anyone from the BoS"
False,1,"When I had to kill danse it was heart breaking, but he went out with honor. He with out like a Paladin. "
False,1,They want to exterminate the synths. No exception. 
False,0,For that quest I just ran right through and his in the restroom 😂
False,0,I just was wearing power armor with sword...... Deathclaws yum....
False,0,I hide behind a open door so he couldnt hit me n when he turned around i shot him w my rocket n blew him up 
False,0,That thing was a pussy
False,0,Scared the shit out of me 
False,0,Just go there with a gauss rifle and wreck that deathclaw
False,0,Fucking right. Last thing I expected 
False,1,Yeah.... second most terrifying thing next to swan
False,0,K
False,1,Of*
False,1,I did. But it eventually reset after I fast traveled. 
False,1,"It's not, I love it.  Just wondering if anyone else is experiencing it"
False,1,How is this a bad thing? 
False,0,"Great... At leat I'm positive...

















Hahah"
False,0,@lickwid yeah that's him 😂
False,0,"@XNebulaStuntzX yeah, once you dupe it, you can use it for yourself and the kid "
False,1,What if I duplicated the serum can I still use it? And I gave it to the kid...I haven't tried it yet...
False,0,Gingers have no souls. 
False,1,"Is that the kid who shows you round the vault at the start?
I feel bad but i've already decided he's going to die 😂"
False,0,😂 I'm not that cruel 
False,1,Just let the ginger die
False,0,"For now, you can only edit on only on the website http://fallout.wikia.com/wiki/Fallout_Wiki - the app pulls the wiki content from the site. Good luck!"
False,0,Oh shit that is a good Find 
False,0,Its not an item i found skinny malone hold out in a hut moaning about how his crew kicked him out for letting you go hahaha
False,2,Well the world may never know
False,0,He never told us. 
False,1,Enlighten us with details so that I may steal it and have the credit bill gates style jk but what is it
False,0,What did you discover? 
False,0,just be asian like me 👍
False,0,Ha you have to do something 
False,0,My dick will scare them away usually tho.
False,0,Deliverer puts ghouls down quickly. Or a super sledge
False,1,Or a melee weapon. Those work
False,0,"If you're talking about the ghouls, use an explosive gun or the minigun"
False,0,Cool
False,1,Skyrim style. 
False,0,Skyrim style?
False,0,It's a special type of frost onion. Grows in the snow and ice. 
False,0,Except the onion. 
False,0,Imports. 
False,0,Yes my other half
False,0,Ole lady?
False,1,Yea that ? Was a lil odd.  Maybe i shoulda said i dont add people under 18 cause im too old for whiney brats lol. 
False,0,Yes but the other guy commented while I was tying so it ruined it
False,0,N was that to me kate?
False,0,Just wondering i wont add anyone under 18 
False,0,That was a joke btw
False,0,Slightly pedophilic^
False,0,23... Why not... I won't bite u..
False,0,How old r u first?
False,0,Lol
False,0,Why
False,0,"Let's see. Working on third character. First two at level 75 and third at 39. Each supporting a diff faction story line. I have played nothing but FO4 since it came out. Nowhere near sick of playing and can't wait for new content to come out with my season pass.  Maybe I'll get back to playing Destiny one day but for now......., quite happy to wonder the wastelands for hours a day."
False,0,Nope.  Ive rented it since it came out n havent stopped playing 
False,0,Same here baby
False,0,Behemoth... 👹
False,0,I like deathclaws......
False,1,Raiders because they always have good loot and they are easy to drop. One shot with a fully upgraded Deliverer and the're dead
False,1,My are radroaches because they are so insignificant 
False,0,Taking out large groups of gunners is pretty fun. I enjoy the endless headshots
False,0,Kamikazes mutans. They are ones of the worst. I think. 
False,0,Yikes.  Is her body still up there?  Maybe you can loot it off of her?
False,1,I need the location marker its the last one i need to have every location and it doesnt appear on pip boy until u buy it.
False,1,Why to pay 2000 caps for a tiny apartment when you can build a fucking palace by your own...
False,0,"Maybe I did. I did a mission for the BoS, but just the one. Plus, not sure why Deacon and Tom would turn on me for killing BoS people, since we were there to destroy them. But, made it through. It was on a playthrough I didn't really care about, so it's no huge deal. I was just curious if anyone else had it happen. "
False,0,That didn't happen. I took deacon with me. 
False,0,"Did you have any allies on the Prydwen?
You might want to check that abs reload a save"
False,0,"Rocket's Red Glare, not Nuclear Option. My mistake."
False,0,Than 499 I mean 
False,0,Very unreliable Kate her affinity won't go higher until turn her into a synth 
False,0, you need to have finished the quest dangerous minds then you can tell curie that you found someone that can help her 
False,0,"I don't think you need to do that. I believe you just need tip increase her affinity towards you.
Her likes/dislikes are on her wikia page"
False,0,I cant triggger the quest should i first get that costume from that guy
False,1,You're welcome!
False,0,"^ dude said it good neighbor, Dr. Amari"
False,0,Thnx
False,0,Go to the Memory Den in Goodneighbor
False,2,Doesn't matter how you spelled it. People just need their authority somehow. 
False,0,Ha good call idk why I thought there was an extra n in there
False,0,Bufftats*
False,0,"No, Bufftants (buffouts + mentants in chemistry station). The effects are only supposed to last 8 minutes, but it won't go away.  Not complaining, awesome glitch lol."
False,0,*Buffouts
False,0,"Killed a few super mutants near med-tech.  Shot the suicider in the arm blew the whole crew up.  But one of them was shoring a machine gun.  I can still hear it after I looted him.  It's loud too,  I can still faintly hear it at the red rocket near sanctuary."
False,0,Might be die to a status as quest characters. I don't think they can be killed until the quest allows it. 
False,0,"I walked into Cabot house and immediately got attacked needless to say I demolished them extremely quick .. the glitch .. THEY DIDN'T WANT TO DIE lol I'd kill one he'd fall in a sitting position, kill the other and the fucker I just killed would get right back up. it was an endless cycle. "
False,0,Whenever I crouch I go invisible!
False,0,Damn im still in jan    How do u fast forward the time on a console 
False,1,"Crap, I haven't been to diamond city lately and I think I passed the 25th"
False,0,That's going to be awesome ! ^^
False,1,Yeah it sticks around until the start of January I think
False,1,"It Does and its pretty damn awesome, took me by surprise. "
False,0,July 4th ^
False,0,On what date Christmas starts?
False,0,Just keep playing and you'd be surprised how fast in game time goes. I just burnt a week working on the castle and doing BOS Cleansing the commonwealth quests and collecting junk. I'm in January I think and I am at level 33. But I happened to conveniently travel back to diamond city the morning of Christmas and it was awesome.
False,0,Lol.  I know everyone was talking about it the other day bout how cool diamond city looked for christmas.  I found a random tree tho for christmas n it had the head of a raider on it as a topper lol 
False,0,No probs. I'm curious myself now lol 
False,0,Ahhh ok thats strait thanks for the tip ill do that when i fast travel 
False,0,"lol just keep playing as normal but keep an eye on the date. It goes quicker than you think.
I don't know if the distance on fast travel effects it any way though? "
False,0,Damn thats gonna take forever.  Just loaded my game n it shows it at march
False,0,"Fast travel, sleep and waiting! "
False,1,Thanks I'll give it a try. 
False,0,Try letting them off work or relax at the bar or club they really like that and happiness goes up
False,1,And quick save and kill them all.
False,0,"They like decorations. Put a rug down put up some flags, pictures of cats, nuka cola machines, televisions, chairs...etc. They also enjoy working but make sure you don't over farm. Then they get confused and pissy"
False,1,"Load a previous save.  Sorry, that's all I got."
False,0,I find it kind of annoying 
False,0,Nice
False,0,Who is curie ?
False,0,Couldn't tell ya why though
False,0,"Nah, she wasn't French at all, in fact she taught her children polish even though they lived in France. The character in the game happens to be French, well has a French accent"
False,0,Crawled Out: well put
False,2,I though she looked dykeish too wit the short hair and plaid shirt.  But the woman who brought her in May have been her gf?
False,1,Doesn't make her French >_> A Russian in America is still Russia
False,0,"She was, but she was a French citizen"
False,0,Marie Curie was Polish
False,0,"Yeah i wish there was a duo feature, how amazing would that be! "
False,0,Play both
False,0,"Hey I can't blame you for liking multiplayer! Shit I wish you could at the least port your friends into your fallout 4 game
I'm just a campaign/story guy myself. It's the same problem I have with rainbow 6 siege "
False,0,Was a pity they didn't do a campain 😩 they have a whole ingame trophy system that is cool though aswell! 
False,0,"There are now 7 maps i think now, all available free, and the beta had 2 maps! Also there are like 11 different game modes. Get to play as darth vader and luke skywalker, aswell as 4 other heros! The flight superiority is majorly fun not gonna lie. But Fallout4 is good, gotta have my multiplayer fix i guess! "
False,0,"I'm sure the new battlefront is fun, but no campaign and only 2 more maps than the beta?? That's not worth 60 bucks to me. Especially if they want me to shell out another 50 for a dlc that should have been included in the full game. "
False,1,Sharing is caring! And so it a shovel over the head if he doesnt give you that controller! *cough* 😂😂
False,0,"I play playstation unfortunately man 😞 

I well wanna fallout party! 😂"
False,2,👆🏻👆🏻👆🏻i know how u feel. As soon as i get into my game my wife wants to play n says. U NEVER LET ME PLAY but then when i tell her to play its no its ok u play i wanna watch. Then shes on facebook on her phone the whole time.  Lol. Hows that watching lol
False,3,I'm watching my husband play Star Wars right  now it's killing me all I want to do it crush the commonwealth lol but I have to share!? 😞
False,1,I have a whole floating city above sanctuary. 
False,0,Because Fallout haha
False,1,"Right? I made a giant sanctuary sign, no idea why"
False,1,I'm glad I'm not alone lol
False,3,"Hahaha the lie I always tell myself. ""I'm about to get off.... wait... one more thing..."""
False,1,One more...
False,2,"Not only does this game target OCD, it also target ADD hahaha "
False,0,Below Saugus iron works
False,0,Where's finch farm 
False,0,Pretty sexy
False,0,Danse?
False,0,"Haaaaa ""blows"""
False,0,"Haha, see, such a unique experience. #gameoftheyear2015"
False,0,I did dat quest too
False,0,Luck strikes
False,0,I wonder if it would give you the option to make them accept him 
False,0,Neat 
False,4,That's cool
False,0,😂😂😂😂😂
False,1,Lmao
False,0,yes great idea!
False,0,Yah
False,2,So you can stand by it
False,0,Ya like why have a tv if it just says please stand by?
False,0,That's a great idea 
False,1,That would be awesome
False,0,This game needs a Pimp Boy 3000
False,0,Wait for mods. ^^
False,0,Yes in your fridge 
False,1,"Still stuttering in some places, especially when the radiation storms occur in game. That drops my frame rate to next to nothing."
False,1,Yes....The Hunter is a glitch 😁
False,0,I found myself
False,2,Find the devastators helm.   That things is awesome 
False,1,You can buy it in the Prydwen.
False,0,Right now I use polished metal helmet which is 15/8/0 damage resistance or synth field helmet which is 15/16/0
False,0,"*leaves building* FREEDOM
*two seconds later, gets suicided by mutant suicide bomber* AH fuck 

*attempt 16* almost free!
*10 seconds later, throws controller at the wall* GOD DAM IT!"
False,0,VATS. HEAD SHOT. PRAY
False,0,That is the true sadness.
False,2,Lol they love being near you. You're kinda like Jesus to them. It raises their happiness when you're in the town and near them.
False,2,Lol
False,2,Build bell. Ring bell. Party with those who arrive. Win 
False,0,I know what a robot but what is people and what Is sleeping
False,1,"""Sleeping? What's that?""

-many people after the release of fallout "
False,0,"I wish i could, just in general"
False,5,I wish I could sleep
False,0,Oh
False,0,Talk to shaun through the glass
False,1,You can find the locations in this wikia...
False,0,Nice. I wanna see if it will let me build one in my home plate house
False,0,"I put 2 lions at the front of sanctuary, it looks sick"
False,0,Yea i found em on here but i dnt think i have all the places 
False,2,No but you can probably look up where to find them I think there's YouTube videos or something
False,0,Thats what i wanna do
False,0,Do you remember where you found them? 
False,1,"Silver shroud, skull bandana, .44. 👍 "
False,1,"I wear a vault suit under my combat armor with a skull bandana, sunglasses and sea captains hat. Let me tell you, I look so badass"
False,1,"Awe! Good plan xD 

Wear the silver shroud with a military cap and sunglasses... Fuck you look like a badass xD "
False,2,"Silver Shroud, I just love it. I gave the minutemen suit to Preston. ^^"
False,0,Liberty prime is best giant death robot of murica.
False,0,RAILROAD FOR LIFE
False,0,"The BoS have been hypocrites and hoarders throughout the entire series, honestly. There's not a whole lot to love about them as a faction aside from Power Armor and Liberty Prime. "
False,0,That my friend is Wat we like to call colonialism at its finest
False,1,"My first real experience with them is in Fallout 4, and I think they're just a cult of fascist idiots. They float in with a big ass airship and decide they know what's best for the entire commonwealth. Killing everything they see that resembles technology or inconveniences them. Basically team ""fuck yeah; kill shit"""
False,1,Institute for life
False,1,They're always great 
False,1,"They used to be good people in all games,but in 4 they are just idiots"
False,0,I found one that didn't attack me. 
False,0,My goal is to kill one home run style with my 2075 baseball bat 😁
False,0,Pacified one with wasteland whisperer and made it my bitch
False,0,"Step one: Stand on a rock
Step two: Pray"
False,0,How'd u get away is my question
False,1,Smart choice haha 
False,0,Lol
False,1,Get off this app idiot
False,0,"It's not racist guys, hes a Chinese stealth suit"
False,0,I swear tinker Tom drives them worse
False,2,Gahahahaha truth 
False,2,A black 
False,0,"""Kinda"""
False,3,"What's black and doesn't work


















Decaf coffee"
False,3,That's kinda racist 
False,1,No they're triggered to be blown up
False,0,"That's funny, some one put a video of this up on ""The Gaming Bible"" the other day..."
False,0,I imagine they hit the Gwinnett brewery first on their missions...
False,0,Right? Lol the driver's all like KAMIKAZE!!!!!!  
False,0,Or they YOLO there pilot life and don't care of BOS when they drive. ^^
False,1,"Hahaha yeah these vertibird pilots must drink on the job...  or you know, use ultra jet..."
False,0,"After many reloads the Vertibird decided to crash somewhere else lol. So yeah, I was able to finish it. I think the BoS was trying to save me on that one ;)"
False,3,"Hahaha that is hilarious! Well deserved too.. If you ask me. 
Don't want to spoil anything but did you walk inside the office and talk to the guy? "
False,0,I do the same thing lol use them till there dead then sell them use the money to buy shipments of supplies. 
False,2,Doesn't hurt to repost it you aren't sure if the knowledge is there.
False,0,That wasn't sarcasm. I was sayin it before someone decided to be a dick.
False,0,^
False,0,"I knew it already, but good share. (No sarcasm)"
False,3,Haven't seen it so I decided to go with it. Fallout outreach.
False,0,great effort for the contribution. But I'm pretty sure it's already on the wikia
False,0,My 6 shooter! ........ oh I forgot to reload.
False,0,Always
False,1,Or when they are slowing moving towards you and suddenly jump from more than 20 feet to hit you at full speed!!
False,1,And god damn when they sneak up on you makes no sound at all like a gotdamn ninja
False,2,"Your 6 your 3, 9 and 12!!! "
False,3,"Damn straight
*Quest Completed ""Clear out area x""
3 more legendary glowing ones appear to rape you."
False,3,Also when you think you killed them all think think one more time
False,0,"You pervert, you want to see Garvey's secret musket"
False,0,Sex scenes in video games is always awkward as hell tho
False,0,The sole survivor aint no bottom. He is gonna take all those dudes to pound town.
False,0,So if it's guy on guy do you get to decide who's the butch and who's the bitch?
False,1,Even the first Fable game had a better sex scene 
False,0,And the way its looking mods on console won't be available in that department either like damn I just want nude npc's or at least the option.
False,1,Even Courtney Ford was disappointed in the lack of sauciness
False,1,I feel like they could have done it
False,1,I agree totally yo
False,0,Sorry yo i passed out last nite lol
False,2,Maybe. Idk if i have gold or not.
False,0,"I wish people would lay of with the idea of drivable cars... COME ON PROPLE!!!! This is not Mad fucking Max, this is Fallout and drivable cars would be too damn lore-breaking..."
False,0,"No, because this is fallout."
False,0,I prefer they let us try to drive a verti. ^^
False,0,"I wouldn't mind helicopters, similar to the ones in Far Cry. Cars would be tricky because all the roads are messed up and there's too many things in the way"
False,0,Every 100 feet something would try and fight you
False,0,For frames too
False,0,How about flying verti even funner
False,1,"This game already has trouble with frame rates, general loading, etc. I think operatable vehicles are just asking for trouble in that area."
False,2,Maps not big enough. Too many obstacles. 
False,0,Gtg
False,0,No sorry
False,0,"I just build a wall around Sanctuary, the bad guys don't understand. ^^"
False,0,I'm building a big ass Viking style lodge/fort on sanctuary. Ran out of wood yesterday. Which I didn't think would ever happen. I have to wait until Sunday to get back to it.  Damn unseasonably warm weekends. This is the time of year I'm supposed to be broke and do nothing but play video games.
False,0,Nice
False,1,"I did the same thing floor safe full of shipments before the patch and 32,000 caps in my pocket👍"
False,1,Yepp automatically. Some of them get pretty expensive though but they do come in handy alot. Before the patch I stockpiled shipments of everything and now I'm set for the rest of the game
False,0,So i transfer the shipment to the workshop and i will get it?
False,0,"You buy it and it's like buying a material in bulk. You get 25-100 of that material. You just put in in your workbench and, for example, it'll add 25 adhesive."
False,0,"This is actually a trending topic according to wikia.
Nice"
False,0,Well I guess that's the benefits of making her a synth. Flesh lights never get beat
False,1,"No shit tell it juice 
*bic lighter in the air at a peaceful protest."
False,2,"Stop the hate

#AllVaginasMatter"
False,0,Oh
False,2,After being a slave I'm sure plenty of raiders got it in with their spike armor equipped.
False,0,Lol
False,0,Danny's lol fannys 
False,0,"She's easy , I didn't touch the sides though Danny's like a atom bomb crater ⚠️"
False,0,"and here I was, planning to romance Cait..."
False,0,"Get the scrapper perk, you can get screws from scrapping guns"
False,0,There's a perk that gives you screws when you scrap weapons and armors
False,0,Look up items in your inventory. Go to component list and tag screws. Also pick up desk fans wherever you go. 
False,0,Arturo in Diamond City Market 
False,0,I had to glitch into vault 75 because it glitches An I couldn't get in
False,0,Meh
False,0,Yes
False,0,I was going to say that pipe rifle I have is doing great. 34 damage just using .38 rounds 
False,0,80 damage is pretty bad for level 50+ 
False,1,"Not necessarily, you can mod a pipe rifle to .50 caliber. I've seen some with close to 80 damage or so, that's not bad at all."
False,0,Pipe weapons are only good until level like 25-30 and then you'll have to switch over to higher class weapons
False,1,XD
False,3,No it's strong no idiot
False,2,STRONG IS NO IDIOT
False,0,I loved that mission. Wish id saved it before the first mission for him so i could replay it all! 
False,0,"""Better dead then Red"""
False,2,"Fuuuck nahh it didnt work but thanks for the help anyway guys, guess im left with 2 options, wait till im home or kill my friend... im just gonna go grab this shishkebab😊"
False,0,Good luck...
False,0,Hold on...
False,0,I just tried it there my wifis pretty shitty i dont think it will work
False,0,Or if you know the ip set it up manually 
False,0,I would be man 
False,0,Poor guy he said he's ragin lol
False,0,"Yeah exactly, you only need it for the setup, just create a hotspot and connect using xbox wifi. "
False,0,Or use anyone's phone for that matter u only have to set it up once then u can play offline
False,1,"If you don't have a hotspot, somebody else should...just ask around. There was always at least one when we rode on the navy ships, along with a 'fun' drive "
False,0,Yah sorry I thought that was cool though 
False,0,Ahh got me confused there
False,0,"No your right here is what i mean, elder maxon was in fallout 3 he just was not a elder yet he was a kid in the brotherhood"
False,0,Unless I'm going crazy which I don't think I am
False,0,... Elder Lyons was the current elder in fallout 3
False,0,He was in fallout 3
False,0,No Maxon 
False,0,Why?
False,0,Elder Lyons 
False,0,Did you know the elder is in fallout 3?
False,0,I wait But The pip-boy remaining wet
False,0,"...

You wait until it stops raining..."
False,1,Ok ty
False,0,I don't know if you have to do 2 or 3 and I believe there are other side quests to do
False,0,I got all the vaults. N thanks tho man
False,0, Btw just to add that  If you don't have vault 81 on your map it's south of Oberland station or west of Hangmans alley
False,1,Yea just call me bags please lol
False,0,Ahhh i screwed myself on the telling a story. I said i didnt have time right now n she wpuldnt let me accept it again. The teacher that is. Maybe ill give it another go since its been like 20 days irl playinv it lol
False,1,"Haha well ""Mr poopy butthole"" is a character In Rick and Morty ;) Andy sounds good..better than a bag of poop ;P bags though..that's not so bad xD "
False,0,"You have to do 3 sidequests for Vault 81 such as finding the cat, telling the kids a story, and giving blood.
After this leave and come back. Talk to the doctor in the infirmary and he should have a quest for you"
False,0,N what quest kate?
False,0,Yesser lol
False,0,Just wondering when will be the last mission before making decision to join.. Lol
False,0,"One of my characters started to use the Minutemen to find the institute and switched to the using the railroad's programs in the institute. End result,.... Preston from minuteman won't be my companion any more. If you start with one of the other factions and not use Minutemen at all, they remain neutral and Preston will still be a companion."
False,0,"Last thing I have chosen brotherhood to install the inceptor..
Is it meant that I have chosen the faction
I need to save n load to play other faction..
Thanks "
